-3.95319                      0.725384
-3.94319                      0.718465
-3.93319                      0.711473
-3.92319                      0.704411
-3.91319                      0.697278
-3.90319                      0.690075
-3.89319                      0.682803
-3.88319                      0.675463
-3.87319                      0.668056
-3.86319                      0.660581
-3.85319                      0.653041
-3.84319                      0.645435
-3.83319                      0.637765
-3.82319                      0.630031
-3.81319                      0.622234
-3.80319                      0.614374
-3.79319                      0.606454
-3.78319                      0.598472
-3.77319                      0.590431
-3.76319                      0.582331
-3.75319                      0.574172
-3.74319                      0.565956
-3.73319                      0.557684
-3.72319                      0.549355
-3.71319                      0.540972
-3.70319                      0.532535
-3.69319                      0.524044
-3.68319                      0.515501
-3.67319                      0.506907
-3.66319                      0.498262
-3.65319                      0.489567
-3.64319                      0.480823
-3.63319                      0.472031
-3.62319                      0.463191
-3.61319                      0.454306
-3.60319                      0.445375
-3.59319                      0.436399
-3.58319                      0.42738
-3.57319                      0.418318
-3.56319                      0.409214
-3.55319                      0.40007
-3.54319                      0.390885
-3.53319                      0.381661
-3.52319                      0.372399
-3.51319                      0.3631
-3.50319                      0.353764
-3.49319                      0.344393
-3.48319                      0.334988
-3.47319                      0.325549
-3.46319                      0.316078
-3.45319                      0.306575
-3.44319                      0.297041
-3.43319                      0.287478
-3.42319                      0.277886
-3.41319                      0.268266
-3.40319                      0.258619
-3.39319                      0.248947
-3.38319                      0.239249
-3.37319                      0.229528
-3.36319                      0.219784
-3.35319                      0.210017
-3.34319                      0.20023
-3.33319                      0.190423
-3.32319                      0.180596
-3.31319                      0.170752
-3.30319                      0.16089
-3.29319                      0.151013
-3.28319                      0.14112
-3.27319                      0.131213
-3.26319                      0.121293
-3.25319                      0.111361
-3.24319                      0.101418
-3.23319                      0.0914646
-3.22319                      0.0815022
-3.21319                      0.0715315
-3.20319                      0.0615537
-3.19319                      0.0515698
-3.18319                      0.0415807
-3.17319                      0.0315874
-3.16319                      0.021591
-3.15319                      0.0115924
-3.14319                      0.00159265
-3.13319                      -0.00840725
-3.12319                      -0.0184063
-3.11319                      -0.0284035
-3.10319                      -0.0383979
-3.09319                      -0.0483884
-3.08319                      -0.0583741
-3.07319                      -0.068354
-3.06319                      -0.078327
-3.05319                      -0.0882922
-3.04319                      -0.0982486
-3.03319                      -0.108195
-3.02319                      -0.118131
-3.01319                      -0.128055
-3.00319                      -0.137966
-2.99319                      -0.147863
-2.98319                      -0.157746
-2.97319                      -0.167612
-2.96319                      -0.177462
-2.95319                      -0.187295
-2.94319                      -0.197108
-2.93319                      -0.206902
-2.92319                      -0.216675
-2.91319                      -0.226427
-2.90319                      -0.236155
-2.89319                      -0.245861
-2.88319                      -0.255541
-2.87319                      -0.265196
-2.86319                      -0.274825
-2.85319                      -0.284426
-2.84319                      -0.293998
-2.83319                      -0.303542
-2.82319                      -0.313054
-2.81319                      -0.322536
-2.80319                      -0.331985
-2.79319                      -0.341401
-2.78319                      -0.350783
-2.77319                      -0.36013
-2.76319                      -0.369441
-2.75319                      -0.378715
-2.74319                      -0.387951
-2.73319                      -0.397148
-2.72319                      -0.406306
-2.71319                      -0.415423
-2.70319                      -0.424498
-2.69319                      -0.433531
-2.68319                      -0.44252
-2.67319                      -0.451466
-2.66319                      -0.460366
-2.65319                      -0.46922
-2.64319                      -0.478027
-2.63319                      -0.486787
-2.62319                      -0.495497
-2.61319                      -0.504159
-2.60319                      -0.512769
-2.59319                      -0.521329
-2.58319                      -0.529836
