-4.01319                      -1.55374
-4.00319                      -1.53556
-3.99319                      -1.51794
-3.98319                      -1.50088
-3.97319                      -1.48434
-3.96319                      -1.46831
-3.95319                      -1.45276
-3.94319                      -1.43768
-3.93319                      -1.42306
-3.92319                      -1.40886
-3.91319                      -1.39509
-3.90319                      -1.38172
-3.89319                      -1.36873
-3.88319                      -1.35613
-3.87319                      -1.34388
-3.86319                      -1.33199
-3.85319                      -1.32044
-3.84319                      -1.30922
-3.83319                      -1.29831
-3.82319                      -1.28771
-3.81319                      -1.27741
-3.80319                      -1.2674
-3.79319                      -1.25767
-3.78319                      -1.24822
-3.77319                      -1.23902
-3.76319                      -1.23008
-3.75319                      -1.2214
-3.74319                      -1.21295
-3.73319                      -1.20474
-3.72319                      -1.19676
-3.71319                      -1.189
-3.70319                      -1.18146
-3.69319                      -1.17413
-3.68319                      -1.16701
-3.67319                      -1.16009
-3.66319                      -1.15337
-3.65319                      -1.14683
-3.64319                      -1.14049
-3.63319                      -1.13432
-3.62319                      -1.12834
-3.61319                      -1.12253
-3.60319                      -1.11689
-3.59319                      -1.11142
-3.58319                      -1.10611
-3.57319                      -1.10096
-3.56319                      -1.09596
-3.55319                      -1.09113
-3.54319                      -1.08644
-3.53319                      -1.0819
-3.52319                      -1.0775
-3.51319                      -1.07325
-3.50319                      -1.06914
-3.49319                      -1.06516
-3.48319                      -1.06132
-3.47319                      -1.05761
-3.46319                      -1.05404
-3.45319                      -1.05059
-3.44319                      -1.04727
-3.43319                      -1.04407
-3.42319                      -1.041
-3.41319                      -1.03805
-3.40319                      -1.03522
-3.39319                      -1.03251
-3.38319                      -1.02991
-3.37319                      -1.02743
-3.36319                      -1.02506
-3.35319                      -1.02281
-3.34319                      -1.02067
-3.33319                      -1.01864
-3.32319                      -1.01672
-3.31319                      -1.0149
-3.30319                      -1.0132
-3.29319                      -1.0116
-3.28319                      -1.01011
-3.27319                      -1.00872
-3.26319                      -1.00744
-3.25319                      -1.00626
-3.24319                      -1.00518
-3.23319                      -1.00421
-3.22319                      -1.00334
-3.21319                      -1.00257
-3.20319                      -1.0019
-3.19319                      -1.00133
-3.18319                      -1.00087
-3.17319                      -1.0005
-3.16319                      -1.00023
-3.15319                      -1.00007
-3.14319                      -1
-3.13319                      -1.00004
-3.12319                      -1.00017
-3.11319                      -1.0004
-3.10319                      -1.00074
-3.09319                      -1.00117
-3.08319                      -1.00171
-3.07319                      -1.00234
-3.06319                      -1.00308
-3.05319                      -1.00392
-3.04319                      -1.00486
-3.03319                      -1.0059
-3.02319                      -1.00705
-3.01319                      -1.0083
-3.00319                      -1.00966
-2.99319                      -1.01111
-2.98319                      -1.01268
-2.97319                      -1.01435
-2.96319                      -1.01613
-2.95319                      -1.01801
-2.94319                      -1.02001
-2.93319                      -1.02212
-2.92319                      -1.02433
-2.91319                      -1.02666
-2.90319                      -1.02911
-2.89319                      -1.03167
-2.88319                      -1.03434
-2.87319                      -1.03714
-2.86319                      -1.04005
-2.85319                      -1.04308
-2.84319                      -1.04624
-2.83319                      -1.04952
-2.82319                      -1.05292
-2.81319                      -1.05646
-2.80319                      -1.06013
-2.79319                      -1.06392
-2.78319                      -1.06785
-2.77319                      -1.07192
-2.76319                      -1.07613
-2.75319                      -1.08048
-2.74319                      -1.08498
-2.73319                      -1.08962
-2.72319                      -1.09441
-2.71319                      -1.09935
-2.70319                      -1.10445
-2.69319                      -1.10971
-2.68319                      -1.11513
-2.67319                      -1.12071
-2.66319                      -1.12647
-2.65319                      -1.1324
-2.64319                      -1.1385
-2.63319                      -1.14479
-2.62319                      -1.15127
-2.61319                      -1.15793
-2.60319                      -1.16479
-2.59319                      -1.17184
-2.58319                      -1.17911
-2.57319                      -1.18658
-2.56319                      -1.19427
-2.55319                      -1.20217
-2.54319                      -1.21031
-2.53319                      -1.21868
-2.52319                      -1.22729
-2.51319                      -1.23615
-2.50319                      -1.24526
-2.49319                      -1.25463
-2.48319                      -1.26427
-2.47319                      -1.27419
-2.46319                      -1.2844
-2.45319                      -1.2949
-2.44319                      -1.30571
-2.43319                      -1.31683
-2.42319                      -1.32828
-2.41319                      -1.34006
-2.40319                      -1.35219
-2.39319                      -1.36468
-2.38319                      -1.37754
-2.37319                      -1.39078
-2.36319                      -1.40443
-2.35319                      -1.41849
-2.34319                      -1.43298
-2.33319                      -1.44791
-2.32319                      -1.4633
-2.31319                      -1.47918
-2.30319                      -1.49556
-2.29319                      -1.51245
-2.28319                      -1.52989
-2.27319                      -1.54788
-2.26319                      -1.56647
-2.25319                      -1.58567
-2.24319                      -1.60551
-2.23319                      -1.62601
-2.22319                      -1.64721
-2.21319                      -1.66914
-2.20319                      -1.69184
-2.19319                      -1.71533
-2.18319                      -1.73966
-2.17319                      -1.76487
-2.16319                      -1.79101
-2.15319                      -1.81811
-2.14319                      -1.84624
-2.13319                      -1.87544
-2.12319                      -1.90577
-2.11319                      -1.9373
-2.10319                      -1.97008
-2.09319                      -2.0042
-2.08319                      -2.03973
-2.07319                      -2.07675
-2.06319                      -2.11536
-2.05319                      -2.15565
-2.04319                      -2.19773
-2.03319                      -2.24171
-2.02319                      -2.28772
-2.01319                      -2.3359
-2.00319                      -2.3864
-1.99319                      -2.43938
-1.98319                      -2.49501
-1.97319                      -2.55351
-1.96319                      -2.61508
-1.95319                      -2.67997
-1.94319                      -2.74845
-1.93319                      -2.8208
-1.92319                      -2.89737
-1.91319                      -2.97851
-1.90319                      -3.06464
-1.89319                      -3.15623
-1.88319                      -3.2538
-1.87319                      -3.35794
-1.86319                      -3.46932
-1.85319                      -3.58872
-1.84319                      -3.71701
-1.83319                      -3.85522
-1.82319                      -4.00452
-1.81319                      -4.16628
-1.80319                      -4.34211
